Epoch: [73] Step: [  12/ 125] time: 13630.6170, d_loss: 0.00000000, g_loss: 30.56089592
Epoch: [73] Step: [  13/ 125] time: 13635.1756, d_loss: 0.00000000, g_loss: 30.27643585
Epoch: [73] Step: [  14/ 125] time: 13640.1370, d_loss: 0.00000000, g_loss: 30.59207344
Epoch: [73] Step: [  15/ 125] time: 13645.0558, d_loss: 0.00000000, g_loss: 30.14575386
Epoch: [73] Step: [  16/ 125] time: 13649.9525, d_loss: 0.00000000, g_loss: 29.80522537
Epoch: [73] Step: [  17/ 125] time: 13655.4479, d_loss: 0.00000000, g_loss: 29.59335327
Epoch: [73] Step: [  18/ 125] time: 13660.2209, d_loss: 0.00000000, g_loss: 29.61103439
Epoch: [73] Step: [  19/ 125] time: 13665.1796, d_loss: 0.00000000, g_loss: 29.46899414
Epoch: [73] Step: [  20/ 125] time: 13670.4854, d_loss: 0.00000000, g_loss: 29.38945007
Epoch: [73] Step: [  21/ 125] time: 13675.5610, d_loss: 0.00000000, g_loss: 29.27301216
Epoch: [73] Step: [  22/ 125] time: 13680.6373, d_loss: 0.00000000, g_loss: 29.36240768
Epoch: [73] Step: [  23/ 125] time: 13685.6126, d_loss: 0.00000000, g_loss: 29.41355515
Epoch: [73] Step: [  24/ 125] time: 13690.4105, d_loss: 0.00000000, g_loss: 29.35987091
Epoch: [73] Step: [  25/ 125] time: 13695.4361, d_loss: 0.00000000, g_loss: 29.38913536
Epoch: [73] Step: [  26/ 125] time: 13700.6323, d_loss: 0.00000000, g_loss: 29.09449959
Epoch: [73] Step: [  27/ 125] time: 13705.8521, d_loss: 0.00000000, g_loss: 29.20947647
Epoch: [73] Step: [  28/ 125] time: 13711.0159, d_loss: 0.00000000, g_loss: 29.08004761
Epoch: [73] Step: [  29/ 125] time: 13716.1469, d_loss: 0.00000000, g_loss: 28.94373131
Epoch: [73] Step: [  30/ 125] time: 13721.3600, d_loss: 0.00000000, g_loss: 28.81172752
Epoch: [73] Step: [  31/ 125] time: 13726.5445, d_loss: 0.00000000, g_loss: 28.74245453
Epoch: [73] Step: [  32/ 125] time: 13731.4952, d_loss: 0.00000000, g_loss: 28.58838844
Epoch: [73] Step: [  33/ 125] time: 13736.4658, d_loss: 0.00000000, g_loss: 28.50572777
Epoch: [73] Step: [  34/ 125] time: 13741.7483, d_loss: 0.00000000, g_loss: 28.50354767
Epoch: [73] Step: [  35/ 125] time: 13747.0607, d_loss: 0.00000000, g_loss: 28.71093369
Epoch: [73] Step: [  36/ 125] time: 13752.2639, d_loss: 0.00000000, g_loss: 29.10015678
Epoch: [73] Step: [  37/ 125] time: 13757.2327, d_loss: 0.00000000, g_loss: 28.58244705
Epoch: [73] Step: [  38/ 125] time: 13762.4139, d_loss: 0.00000000, g_loss: 28.41391754
Epoch: [73] Step: [  39/ 125] time: 13767.7393, d_loss: 29.15209579, g_loss: 28.16824913
Epoch: [73] Step: [  40/ 125] time: 13772.8657, d_loss: 0.00000000, g_loss: 28.04677200
Epoch: [73] Step: [  41/ 125] time: 13778.3004, d_loss: 0.00000000, g_loss: 28.02205086
Epoch: [73] Step: [  42/ 125] time: 13783.4380, d_loss: 0.00000000, g_loss: 28.04832458
Epoch: [73] Step: [  43/ 125] time: 13788.6742, d_loss: 0.00000000, g_loss: 27.94174576
Epoch: [73] Step: [  44/ 125] time: 13794.0010, d_loss: 0.00000000, g_loss: 27.95311356
Epoch: [73] Step: [  45/ 125] time: 13799.1803, d_loss: 0.00000000, g_loss: 27.91546059
Epoch: [73] Step: [  46/ 125] time: 13804.5212, d_loss: 0.00000000, g_loss: 28.26153183
Epoch: [73] Step: [  47/ 125] time: 13809.3516, d_loss: 0.00000000, g_loss: 28.07958794
Epoch: [73] Step: [  48/ 125] time: 13814.4639, d_loss: 0.00000000, g_loss: 27.86687088
Epoch: [73] Step: [  49/ 125] time: 13819.6695, d_loss: 0.00000000, g_loss: 27.58704376
Epoch: [73] Step: [  50/ 125] time: 13824.9126, d_loss: 0.00000000, g_loss: 27.43494034
Epoch: [73] Step: [  51/ 125] time: 13830.1202, d_loss: 0.00000000, g_loss: 27.44749451
Epoch: [73] Step: [  52/ 125] time: 13835.5961, d_loss: 0.00000000, g_loss: 27.23766708
Epoch: [73] Step: [  53/ 125] time: 13840.8990, d_loss: 0.00000000, g_loss: 27.27123260
Epoch: [73] Step: [  54/ 125] time: 13846.5221, d_loss: 0.00000000, g_loss: 27.15881157
Epoch: [73] Step: [  55/ 125] time: 13851.6848, d_loss: 0.00000000, g_loss: 27.28810883
Epoch: [73] Step: [  56/ 125] time: 13856.8515, d_loss: 0.00000000, g_loss: 27.25154877
Epoch: [73] Step: [  57/ 125] time: 13862.2578, d_loss: 0.00000000, g_loss: 27.55794907
Epoch: [73] Step: [  58/ 125] time: 13867.8048, d_loss: 0.00000000, g_loss: 27.29331207
Epoch: [73] Step: [  59/ 125] time: 13872.9359, d_loss: 0.00000000, g_loss: 27.08724785
Epoch: [73] Step: [  60/ 125] time: 13878.0915, d_loss: 0.00000000, g_loss: 26.75339127
Epoch: [73] Step: [  61/ 125] time: 13883.0496, d_loss: 0.00000000, g_loss: 26.85516167
Epoch: [73] Step: [  62/ 125] time: 13888.2165, d_loss: 0.00000000, g_loss: 26.92205048
Epoch: [73] Step: [  63/ 125] time: 13893.6785, d_loss: 0.00000000, g_loss: 26.74912262
Epoch: [73] Step: [  64/ 125] time: 13898.9891, d_loss: 0.00000000, g_loss: 26.55295944
Epoch: [73] Step: [  65/ 125] time: 13904.0521, d_loss: 0.00000000, g_loss: 26.32260132
Epoch: [73] Step: [  66/ 125] time: 13909.1719, d_loss: 0.00000000, g_loss: 26.31209946
Epoch: [73] Step: [  67/ 125] time: 13914.7013, d_loss: 0.00000000, g_loss: 26.19875717
Epoch: [73] Step: [  68/ 125] time: 13919.8743, d_loss: 0.00000000, g_loss: 26.17152023
Epoch: [73] Step: [  69/ 125] time: 13925.2435, d_loss: 0.00000000, g_loss: 26.27061844
Epoch: [73] Step: [  70/ 125] time: 13931.1922, d_loss: 0.00000000, g_loss: 26.18248367
Epoch: [73] Step: [  71/ 125] time: 13936.4138, d_loss: 0.00000000, g_loss: 26.04590797
Epoch: [73] Step: [  72/ 125] time: 13941.7257, d_loss: 0.00000000, g_loss: 25.82224655
Epoch: [73] Step: [  73/ 125] time: 13946.8732, d_loss: 0.00000000, g_loss: 25.87513733
Epoch: [73] Step: [  74/ 125] time: 13952.3243, d_loss: 0.00000000, g_loss: 25.75376892
Epoch: [73] Step: [  75/ 125] time: 13957.4601, d_loss: 0.00000000, g_loss: 25.56444550
Epoch: [73] Step: [  76/ 125] time: 13962.9854, d_loss: 0.00000000, g_loss: 25.64569092
Epoch: [73] Step: [  77/ 125] time: 13968.3299, d_loss: 0.00000000, g_loss: 25.59296036
Epoch: [73] Step: [  78/ 125] time: 13973.8603, d_loss: 0.00000000, g_loss: 25.45753860
Epoch: [73] Step: [  79/ 125] time: 13978.8216, d_loss: 0.00000000, g_loss: 25.31107330
Epoch: [73] Step: [  80/ 125] time: 13984.4380, d_loss: 0.00000000, g_loss: 25.11829376
Epoch: [73] Step: [  81/ 125] time: 13989.8278, d_loss: 0.00000000, g_loss: 25.13940811
Epoch: [73] Step: [  82/ 125] time: 13994.9101, d_loss: 0.00000000, g_loss: 24.98847198
Epoch: [73] Step: [  83/ 125] time: 14000.3175, d_loss: 0.00000000, g_loss: 24.95794296
Epoch: [73] Step: [  84/ 125] time: 14006.0114, d_loss: 0.00000000, g_loss: 25.06894684
Epoch: [73] Step: [  85/ 125] time: 14011.2577, d_loss: 0.00000000, g_loss: 25.63431931
Epoch: [73] Step: [  86/ 125] time: 14016.5224, d_loss: 0.00000000, g_loss: 25.33938408
Epoch: [73] Step: [  87/ 125] time: 14021.7147, d_loss: 0.00000000, g_loss: 25.51818657
Epoch: [73] Step: [  88/ 125] time: 14027.0122, d_loss: 0.00000000, g_loss: 24.66368103
Epoch: [73] Step: [  89/ 125] time: 14032.3720, d_loss: 0.00000000, g_loss: 24.44413948
Epoch: [73] Step: [  90/ 125] time: 14037.9712, d_loss: 0.00000000, g_loss: 24.43788147
Epoch: [73] Step: [  91/ 125] time: 14043.3330, d_loss: 0.00000000, g_loss: 24.52378082
Epoch: [73] Step: [  92/ 125] time: 14048.7648, d_loss: 0.00000000, g_loss: 24.83066940
Epoch: [73] Step: [  93/ 125] time: 14054.3444, d_loss: 0.00000000, g_loss: 24.34717560
Epoch: [73] Step: [  94/ 125] time: 14059.6953, d_loss: 0.00000000, g_loss: 24.06563759
Epoch: [73] Step: [  95/ 125] time: 14065.1257, d_loss: 0.00000000, g_loss: 23.90072250
Epoch: [73] Step: [  96/ 125] time: 14070.7453, d_loss: 0.00000000, g_loss: 23.95565224
Epoch: [73] Step: [  97/ 125] time: 14076.7631, d_loss: 0.00000000, g_loss: 23.75353241
Epoch: [73] Step: [  98/ 125] time: 14082.5300, d_loss: 0.00000000, g_loss: 23.67879486
Epoch: [73] Step: [  99/ 125] time: 14087.7660, d_loss: 0.00000000, g_loss: 23.81624222
Epoch: [73] Step: [ 100/ 125] time: 14093.2599, d_loss: 0.00000000, g_loss: 23.74840927
Epoch: [73] Step: [ 101/ 125] time: 14098.8036, d_loss: 0.00000000, g_loss: 23.81177711
Epoch: [73] Step: [ 102/ 125] time: 14104.1134, d_loss: 0.00000000, g_loss: 23.63078117
Epoch: [73] Step: [ 103/ 125] time: 14109.7431, d_loss: 0.00000000, g_loss: 23.57807541
Epoch: [73] Step: [ 104/ 125] time: 14115.1199, d_loss: 0.00000000, g_loss: 23.84469223
Epoch: [73] Step: [ 105/ 125] time: 14120.5644, d_loss: 0.00000000, g_loss: 23.46925163
Epoch: [73] Step: [ 106/ 125] time: 14126.0713, d_loss: 0.00000000, g_loss: 23.24737930
Epoch: [73] Step: [ 107/ 125] time: 14131.4964, d_loss: 0.00000000, g_loss: 23.00587273
Epoch: [73] Step: [ 108/ 125] time: 14137.1643, d_loss: 0.00000000, g_loss: 22.83728027
Epoch: [73] Step: [ 109/ 125] time: 14143.2105, d_loss: 0.00000000, g_loss: 22.71883011
Epoch: [73] Step: [ 110/ 125] time: 14148.8788, d_loss: 0.00000000, g_loss: 22.63219070
Epoch: [73] Step: [ 111/ 125] time: 14154.3192, d_loss: 0.00000000, g_loss: 22.99285126
Epoch: [73] Step: [ 112/ 125] time: 14159.6761, d_loss: 0.00000000, g_loss: 23.24429893
Epoch: [73] Step: [ 113/ 125] time: 14165.0062, d_loss: 0.00000000, g_loss: 23.28076172
Epoch: [73] Step: [ 114/ 125] time: 14171.2593, d_loss: 0.00000000, g_loss: 22.80889130
Epoch: [73] Step: [ 115/ 125] time: 14176.8605, d_loss: 0.00000000, g_loss: 22.26322174
Epoch: [73] Step: [ 116/ 125] time: 14182.5553, d_loss: 0.00000000, g_loss: 22.09467697
Epoch: [73] Step: [ 117/ 125] time: 14188.2371, d_loss: 0.00000000, g_loss: 22.02146912
Epoch: [73] Step: [ 118/ 125] time: 14194.0472, d_loss: 0.00000000, g_loss: 21.91742325
Epoch: [73] Step: [ 119/ 125] time: 14199.8271, d_loss: 0.00000000, g_loss: 21.68371201
Epoch: [73] Step: [ 120/ 125] time: 14205.4330, d_loss: 0.00000000, g_loss: 21.64469147
Epoch: [73] Step: [ 121/ 125] time: 14211.6410, d_loss: 0.00000000, g_loss: 21.40813446
Epoch: [73] Step: [ 122/ 125] time: 14217.5296, d_loss: 0.00000000, g_loss: 21.38974190
Epoch: [73] Step: [ 123/ 125] time: 14223.1546, d_loss: 0.00000000, g_loss: 21.35918617
Epoch: [73] Step: [ 124/ 125] time: 14228.6609, d_loss: 0.00000000, g_loss: 21.88942719
Epoch: [74] Step: [   0/ 125] time: 14234.2870, d_loss: 0.00000000, g_loss: 22.26954460
Epoch: [74] Step: [   1/ 125] time: 14239.1320, d_loss: 0.00000000, g_loss: 22.71612167
Epoch: [74] Step: [   2/ 125] time: 14244.3699, d_loss: 0.00000000, g_loss: 21.37302208
Epoch: [74] Step: [   3/ 125] time: 14249.2373, d_loss: 0.00000000, g_loss: 20.99414062
Epoch: [74] Step: [   4/ 125] time: 14254.5007, d_loss: 0.00000000, g_loss: 20.91202545
Epoch: [74] Step: [   5/ 125] time: 14259.3470, d_loss: 0.00000000, g_loss: 20.87368202
Epoch: [74] Step: [   6/ 125] time: 14264.3703, d_loss: 0.00000000, g_loss: 21.54017258
Epoch: [74] Step: [   7/ 125] time: 14269.0658, d_loss: 0.00000000, g_loss: 20.89490891
Epoch: [74] Step: [   8/ 125] time: 14273.8953, d_loss: 0.00000000, g_loss: 20.14467621
Epoch: [74] Step: [   9/ 125] time: 14278.4237, d_loss: 0.00000000, g_loss: 20.02607727
Epoch: [74] Step: [  10/ 125] time: 14283.3857, d_loss: 0.00000000, g_loss: 19.94601822
Epoch: [74] Step: [  11/ 125] time: 14288.7874, d_loss: 0.00000000, g_loss: 20.12775421
Epoch: [74] Step: [  12/ 125] time: 14293.8586, d_loss: 0.00000000, g_loss: 19.87266159
Epoch: [74] Step: [  13/ 125] time: 14298.9809, d_loss: 0.00000000, g_loss: 19.73604965
Epoch: [74] Step: [  14/ 125] time: 14304.0851, d_loss: 0.00000000, g_loss: 19.36218452
Epoch: [74] Step: [  15/ 125] time: 14309.0577, d_loss: 0.00000000, g_loss: 19.13653183
Epoch: [74] Step: [  16/ 125] time: 14314.4036, d_loss: 0.00000000, g_loss: 18.92557526
Epoch: [74] Step: [  17/ 125] time: 14319.0959, d_loss: 0.00000000, g_loss: 18.95399475
Epoch: [74] Step: [  18/ 125] time: 14323.8785, d_loss: 0.00000000, g_loss: 18.85670471
Epoch: [74] Step: [  19/ 125] time: 14328.8361, d_loss: 0.00000000, g_loss: 18.72750092
Epoch: [74] Step: [  20/ 125] time: 14333.9872, d_loss: 0.00000000, g_loss: 18.46001053
Epoch: [74] Step: [  21/ 125] time: 14338.8656, d_loss: 0.00000000, g_loss: 18.10628128
Epoch: [74] Step: [  22/ 125] time: 14343.8811, d_loss: 0.00000000, g_loss: 18.01373291
Epoch: [74] Step: [  23/ 125] time: 14348.8649, d_loss: 0.00000000, g_loss: 19.01915359
Epoch: [74] Step: [  24/ 125] time: 14354.0720, d_loss: 0.00000000, g_loss: 19.68789291
Epoch: [74] Step: [  25/ 125] time: 14359.0025, d_loss: 0.00000000, g_loss: 18.41553307
Epoch: [74] Step: [  26/ 125] time: 14364.0080, d_loss: 0.00000000, g_loss: 17.49111938
Epoch: [74] Step: [  27/ 125] time: 14369.2031, d_loss: 0.00000000, g_loss: 17.38432693
Epoch: [74] Step: [  28/ 125] time: 14374.4813, d_loss: 0.00000000, g_loss: 16.94922256
Epoch: [74] Step: [  29/ 125] time: 14379.8433, d_loss: 0.00000000, g_loss: 16.58401489
Epoch: [74] Step: [  30/ 125] time: 14385.1352, d_loss: 0.00000000, g_loss: 16.34774780
Epoch: [74] Step: [  31/ 125] time: 14390.7803, d_loss: 0.00000000, g_loss: 16.19244385
Epoch: [74] Step: [  32/ 125] time: 14395.7560, d_loss: 0.00000000, g_loss: 15.94942570
Epoch: [74] Step: [  33/ 125] time: 14400.9761, d_loss: 0.00000000, g_loss: 15.79993629
Epoch: [74] Step: [  34/ 125] time: 14406.3654, d_loss: 0.00000000, g_loss: 15.73921299
Epoch: [74] Step: [  35/ 125] time: 14411.6901, d_loss: 0.00000000, g_loss: 15.73485661
Epoch: [74] Step: [  36/ 125] time: 14417.0233, d_loss: 0.00000000, g_loss: 15.69897842
Epoch: [74] Step: [  37/ 125] time: 14422.3179, d_loss: 0.00000000, g_loss: 15.30952454
Epoch: [74] Step: [  38/ 125] time: 14427.3788, d_loss: 0.00000000, g_loss: 14.80723953
Epoch: [74] Step: [  39/ 125] time: 14432.7335, d_loss: 0.00000000, g_loss: 13.87309742
Epoch: [74] Step: [  40/ 125] time: 14438.2958, d_loss: 0.00000000, g_loss: 13.56897736
Epoch: [74] Step: [  41/ 125] time: 14443.3598, d_loss: 0.00000000, g_loss: 13.23442650
Epoch: [74] Step: [  42/ 125] time: 14449.0688, d_loss: 0.00000000, g_loss: 12.77207279
Epoch: [74] Step: [  43/ 125] time: 14454.6356, d_loss: 0.00000000, g_loss: 12.35560417
Epoch: [74] Step: [  44/ 125] time: 14459.9843, d_loss: 0.00000000, g_loss: 12.29917717
Epoch: [74] Step: [  45/ 125] time: 14465.2367, d_loss: 0.00000000, g_loss: 12.33941460
Epoch: [74] Step: [  46/ 125] time: 14470.5905, d_loss: 0.00000000, g_loss: 12.65935707
Epoch: [74] Step: [  47/ 125] time: 14475.7337, d_loss: 0.00000000, g_loss: 12.20019436
Epoch: [74] Step: [  48/ 125] time: 14481.1398, d_loss: 0.00000000, g_loss: 10.94209576
Epoch: [74] Step: [  49/ 125] time: 14486.1944, d_loss: 0.00000000, g_loss: 10.56585503
Epoch: [74] Step: [  50/ 125] time: 14491.4649, d_loss: 0.00000000, g_loss: 10.37037563
Epoch: [74] Step: [  51/ 125] time: 14496.5962, d_loss: 0.00000000, g_loss: 10.45265770
Epoch: [74] Step: [  52/ 125] time: 14501.9150, d_loss: 0.00000000, g_loss: 10.00279045
Epoch: [74] Step: [  53/ 125] time: 14507.0835, d_loss: 0.00000000, g_loss: 9.16944981
Epoch: [74] Step: [  54/ 125] time: 14512.2009, d_loss: 0.00000000, g_loss: 10.51909637
Epoch: [74] Step: [  55/ 125] time: 14517.3451, d_loss: 0.00000000, g_loss: 9.39457321
Epoch: [74] Step: [  56/ 125] time: 14522.7384, d_loss: 9.16334724, g_loss: 8.04069519
Epoch: [74] Step: [  57/ 125] time: 14527.8964, d_loss: 0.00000000, g_loss: 7.00215244
Epoch: [74] Step: [  58/ 125] time: 14533.0835, d_loss: 0.00000000, g_loss: 6.43177891
Epoch: [74] Step: [  59/ 125] time: 14538.6428, d_loss: 7.09691477, g_loss: 6.07567978
Epoch: [74] Step: [  60/ 125] time: 14543.6984, d_loss: 0.00000000, g_loss: 5.92611742
Epoch: [74] Step: [  61/ 125] time: 14548.8066, d_loss: 0.00000000, g_loss: 7.36218643
Epoch: [74] Step: [  62/ 125] time: 14553.9938, d_loss: 0.00000000, g_loss: 7.29248142
Epoch: [74] Step: [  63/ 125] time: 14559.7473, d_loss: 0.00000000, g_loss: 5.12744570
Epoch: [74] Step: [  64/ 125] time: 14565.4034, d_loss: 0.00000000, g_loss: 4.27688980
Epoch: [74] Step: [  65/ 125] time: 14570.9600, d_loss: 0.00000000, g_loss: 9.81021881
Epoch: [74] Step: [  66/ 125] time: 14576.3852, d_loss: 0.00000000, g_loss: 11.14180183
Epoch: [74] Step: [  67/ 125] time: 14581.5992, d_loss: 0.00000000, g_loss: 11.91462135
Epoch: [74] Step: [  68/ 125] time: 14586.9690, d_loss: 0.00000000, g_loss: 12.19349670
Epoch: [74] Step: [  69/ 125] time: 14592.6267, d_loss: 0.00000000, g_loss: 12.05506802
Epoch: [74] Step: [  70/ 125] time: 14597.7066, d_loss: 0.00000000, g_loss: 12.03137302
Epoch: [74] Step: [  71/ 125] time: 14603.1415, d_loss: 0.00000000, g_loss: 12.30454254
Epoch: [74] Step: [  72/ 125] time: 14608.2930, d_loss: 0.00000000, g_loss: 12.74181271
Epoch: [74] Step: [  73/ 125] time: 14613.6341, d_loss: 0.00000000, g_loss: 11.98027039
Epoch: [74] Step: [  74/ 125] time: 14619.3907, d_loss: 0.00000000, g_loss: 10.61256599
Epoch: [74] Step: [  75/ 125] time: 14624.5906, d_loss: 0.00000000, g_loss: 9.92198181
Epoch: [74] Step: [  76/ 125] time: 14630.1855, d_loss: 0.00000000, g_loss: 9.38798904
Epoch: [74] Step: [  77/ 125] time: 14635.7896, d_loss: 0.00000000, g_loss: 8.86963940
Epoch: [74] Step: [  78/ 125] time: 14641.2206, d_loss: 0.00000000, g_loss: 8.38287544
Epoch: [74] Step: [  79/ 125] time: 14646.8154, d_loss: 0.00000000, g_loss: 7.94547081
Epoch: [74] Step: [  80/ 125] time: 14652.2406, d_loss: 0.00000000, g_loss: 7.55237770
Epoch: [74] Step: [  81/ 125] time: 14657.9674, d_loss: 0.00000000, g_loss: 8.28380203
Epoch: [74] Step: [  82/ 125] time: 14663.7389, d_loss: 0.00000000, g_loss: 10.38907814
Epoch: [74] Step: [  83/ 125] time: 14669.1380, d_loss: 0.00000000, g_loss: 8.84603024
Epoch: [74] Step: [  84/ 125] time: 14674.8246, d_loss: 0.00000000, g_loss: 6.73917627
Epoch: [74] Step: [  85/ 125] time: 14680.5751, d_loss: 0.00000000, g_loss: 6.24313259
Epoch: [74] Step: [  86/ 125] time: 14685.6980, d_loss: 0.00000000, g_loss: 8.76367760
Epoch: [74] Step: [  87/ 125] time: 14691.1330, d_loss: 0.00000000, g_loss: 7.83781433
Epoch: [74] Step: [  88/ 125] time: 14696.4958, d_loss: 0.00000000, g_loss: 4.44784927
Epoch: [74] Step: [  89/ 125] time: 14702.1679, d_loss: 0.00000000, g_loss: 9.16832256
Epoch: [74] Step: [  90/ 125] time: 14707.4120, d_loss: 0.00000000, g_loss: 10.64099407
Epoch: [74] Step: [  91/ 125] time: 14712.8287, d_loss: 0.00000000, g_loss: 10.82837391
Epoch: [74] Step: [  92/ 125] time: 14718.2457, d_loss: 0.00000000, g_loss: 12.31316185
Epoch: [74] Step: [  93/ 125] time: 14724.0697, d_loss: 0.00000000, g_loss: 17.03234673
Epoch: [74] Step: [  94/ 125] time: 14729.7048, d_loss: 0.00000000, g_loss: 8.59289169
Epoch: [74] Step: [  95/ 125] time: 14735.1743, d_loss: 0.00000000, g_loss: 8.64268684
Epoch: [74] Step: [  96/ 125] time: 14740.7497, d_loss: 0.00000000, g_loss: 64.66609955
Epoch: [74] Step: [  97/ 125] time: 14745.9617, d_loss: 0.00000000, g_loss: 51.95252228
Epoch: [74] Step: [  98/ 125] time: 14751.4509, d_loss: 0.00000000, g_loss: 37.89294052
Epoch: [74] Step: [  99/ 125] time: 14756.9832, d_loss: 0.00000000, g_loss: 26.85334969
Epoch: [74] Step: [ 100/ 125] time: 14762.5024, d_loss: 0.00000000, g_loss: 19.73128319
Epoch: [74] Step: [ 101/ 125] time: 14767.8488, d_loss: 0.00000000, g_loss: 11.22289467
Epoch: [74] Step: [ 102/ 125] time: 14773.2038, d_loss: 3.67721748, g_loss: -2.61515999
Epoch: [74] Step: [ 103/ 125] time: 14778.8601, d_loss: 10.72443962, g_loss: 98.69421387
Epoch: [74] Step: [ 104/ 125] time: 14784.6998, d_loss: 0.62475473, g_loss: 84.48678589
Epoch: [74] Step: [ 105/ 125] time: 14790.1880, d_loss: 0.01973888, g_loss: 34.79261017
Epoch: [74] Step: [ 106/ 125] time: 14795.5636, d_loss: 0.00000000, g_loss: 94.26218414
Epoch: [74] Step: [ 107/ 125] time: 14801.1589, d_loss: 0.00000000, g_loss: 72.05872345
Epoch: [74] Step: [ 108/ 125] time: 14806.6539, d_loss: 0.00000000, g_loss: 60.87242126
Epoch: [74] Step: [ 109/ 125] time: 14812.1713, d_loss: 0.00000000, g_loss: 19.99809074
Epoch: [74] Step: [ 110/ 125] time: 14817.5398, d_loss: 0.00000000, g_loss: 47.91584778
Epoch: [74] Step: [ 111/ 125] time: 14822.8453, d_loss: 0.00000000, g_loss: 70.00173950
Epoch: [74] Step: [ 112/ 125] time: 14828.5008, d_loss: 0.00000000, g_loss: 69.32668304
Epoch: [74] Step: [ 113/ 125] time: 14833.8781, d_loss: 0.00000000, g_loss: 70.76934052
Epoch: [74] Step: [ 114/ 125] time: 14839.6291, d_loss: 0.00000000, g_loss: 52.85343552
Epoch: [74] Step: [ 115/ 125] time: 14845.7301, d_loss: 0.00000000, g_loss: 56.37956238
Epoch: [74] Step: [ 116/ 125] time: 14851.4959, d_loss: 0.00000000, g_loss: 45.90967560
Epoch: [74] Step: [ 117/ 125] time: 14856.9235, d_loss: 0.00000000, g_loss: 48.05486298
Epoch: [74] Step: [ 118/ 125] time: 14862.5282, d_loss: 0.00000000, g_loss: 43.66471100
Epoch: [74] Step: [ 119/ 125] time: 14868.2158, d_loss: 0.00000000, g_loss: 43.15331268
Epoch: [74] Step: [ 120/ 125] time: 14873.6404, d_loss: 0.00000000, g_loss: 41.76100159
Epoch: [74] Step: [ 121/ 125] time: 14878.7132, d_loss: 0.00000000, g_loss: 40.36146164
Epoch: [74] Step: [ 122/ 125] time: 14884.5276, d_loss: 0.00000000, g_loss: 40.33464432
Epoch: [74] Step: [ 123/ 125] time: 14890.3150, d_loss: 0.00000000, g_loss: 38.78637695
Epoch: [74] Step: [ 124/ 125] time: 14895.7432, d_loss: 0.00000000, g_loss: 41.34658813
Epoch: [75] Step: [   0/ 125] time: 14900.9591, d_loss: 0.00000000, g_loss: 38.14914703
Epoch: [75] Step: [   1/ 125] time: 14905.6344, d_loss: 0.00000000, g_loss: 37.88495636
Epoch: [75] Step: [   2/ 125] time: 14910.6587, d_loss: 0.00000000, g_loss: 36.71142578
Epoch: [75] Step: [   3/ 125] time: 14915.7192, d_loss: 0.00000000, g_loss: 36.22459030
Epoch: [75] Step: [   4/ 125] time: 14920.6600, d_loss: 0.00000000, g_loss: 34.88446426
Epoch: [75] Step: [   5/ 125] time: 14925.3742, d_loss: 0.00000000, g_loss: 34.25064850
Epoch: [75] Step: [   6/ 125] time: 14929.9500, d_loss: 0.00000000, g_loss: 34.23504257
